STRUCTURE,STRUCTURE_ID,ACTION,FREQ,FREQ_LABEL,REF_AREA,REF_AREA_LABEL,INDICATOR,INDICATOR_LABEL,SEX,SEX_LABEL,AGE,AGE_LABEL,URBANISATION,URBANISATION_LABEL,UNIT_MEASURE,UNIT_MEASURE_LABEL,COMP_BREAKDOWN_1,COMP_BREAKDOWN_1_LABEL,COMP_BREAKDOWN_2,COMP_BREAKDOWN_2_LABEL,COMP_BREAKDOWN_3,COMP_BREAKDOWN_3_LABEL,TIME_PERIOD,OBS_VALUE,AGG_METHOD,AGG_METHOD_LABEL,DECIMALS,DECIMALS_LABEL,DATABASE_ID,DATABASE_ID_LABEL,COMMENT_TS,UNIT_MULT,UNIT_MULT_LABEL,DATA_SOURCE,DATA_SOURCE_LABEL,UNIT_TYPE,UNIT_TYPE_LABEL,TIME_FORMAT,TIME_FORMAT_LABEL,COMMENT_OBS,OBS_STATUS,OBS_STATUS_LABEL,OBS_CONF,OBS_CONF_LABEL
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,PAN,Panama,WB_WDI_CC_EST,Control of Corruption: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2007,-0.339885622262955,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Control of Corruption: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,PNG,Papua New Guinea,WB_WDI_CC_EST,Control of Corruption: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2007,-1.11834168434143,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Control of Corruption: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,PRY,Paraguay,WB_WDI_CC_EST,Control of Corruption: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2007,-1.21103572845459,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Control of Corruption: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,PER,Peru,WB_WDI_CC_EST,Control of Corruption: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2007,-0.272556155920029,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Control of Corruption: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,PHL,Philippines,WB_WDI_CC_EST,Control of Corruption: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2007,-0.778005182743073,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Control of Corruption: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,POL,Poland,WB_WDI_CC_EST,Control of Corruption: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2007,0.283813983201981,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Control of Corruption: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,PRT,Portugal,WB_WDI_CC_EST,Control of Corruption: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2007,1.02880275249481,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Control of Corruption: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,PRI,Puerto Rico,WB_WDI_CC_EST,Control of Corruption: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2007,0.405738353729248,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Control of Corruption: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,QAT,Qatar,WB_WDI_CC_EST,Control of Corruption: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2007,0.670674502849579,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Control of Corruption: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,ROU,Romania,WB_WDI_CC_EST,Control of Corruption: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2007,-0.230330780148506,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Control of Corruption: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,RUS,Russian Federation,WB_WDI_CC_EST,Control of Corruption: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2007,-1.01758086681366,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Control of Corruption: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,RWA,Rwanda,WB_WDI_CC_EST,Control of Corruption: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2007,0.00706776836887,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Control of Corruption: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,WSM,Samoa,WB_WDI_CC_EST,Control of Corruption: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2007,0.30298313498497,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Control of Corruption: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,STP,Sao Tome and Principe,WB_WDI_CC_EST,Control of Corruption: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2007,-0.288336992263794,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Control of Corruption: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,SAU,Saudi Arabia,WB_WDI_CC_EST,Control of Corruption: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2007,-0.169473513960838,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Control of Corruption: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,SEN,Senegal,WB_WDI_CC_EST,Control of Corruption: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2007,-0.51429945230484,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Control of Corruption: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,SRB,Serbia,WB_WDI_CC_EST,Control of Corruption: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2007,-0.34168216586113,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Control of Corruption: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,SYC,Seychelles,WB_WDI_CC_EST,Control of Corruption: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2007,0.336277306079865,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Control of Corruption: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,SLE,Sierra Leone,WB_WDI_CC_EST,Control of Corruption: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2007,-0.919340312480927,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Control of Corruption: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,SGP,Singapore,WB_WDI_CC_EST,Control of Corruption: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2007,2.23121237754822,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Control of Corruption: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,SVK,Slovak Republic,WB_WDI_CC_EST,Control of Corruption: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2007,0.296645998954773,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Control of Corruption: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,SVN,Slovenia,WB_WDI_CC_EST,Control of Corruption: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2007,1.00999546051025,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Control of Corruption: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,SLB,Solomon Islands,WB_WDI_CC_EST,Control of Corruption: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2007,-0.37489053606987,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Control of Corruption: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,SOM,Somalia,WB_WDI_CC_EST,Control of Corruption: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2007,-1.73955118656158,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Control of Corruption: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,ZAF,South Africa,WB_WDI_CC_EST,Control of Corruption: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2007,0.197672486305237,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Control of Corruption: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,ESP,Spain,WB_WDI_CC_EST,Control of Corruption: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2007,1.07903242111206,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Control of Corruption: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,LKA,Sri Lanka,WB_WDI_CC_EST,Control of Corruption: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2007,-0.146113589406013,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Control of Corruption: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,KNA,St. Kitts and Nevis,WB_WDI_CC_EST,Control of Corruption: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2007,1.14696705341339,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Control of Corruption: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,LCA,St. Lucia,WB_WDI_CC_EST,Control of Corruption: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2007,1.1724054813385,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Control of Corruption: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,VCT,St. Vincent and the Grenadines,WB_WDI_CC_EST,Control of Corruption: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2007,0.988939225673676,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Control of Corruption: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,SDN,Sudan,WB_WDI_CC_EST,Control of Corruption: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2007,-1.32981109619141,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Control of Corruption: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,SUR,Suriname,WB_WDI_CC_EST,Control of Corruption: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2007,-0.0121438568457961,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Control of Corruption: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,SWE,Sweden,WB_WDI_CC_EST,Control of Corruption: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2007,2.23397564888,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Control of Corruption: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,CHE,Switzerland,WB_WDI_CC_EST,Control of Corruption: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2007,2.14034938812256,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Control of Corruption: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,SYR,Syrian Arab Republic,WB_WDI_CC_EST,Control of Corruption: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2007,-1.00992751121521,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Control of Corruption: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,TJK,Tajikistan,WB_WDI_CC_EST,Control of Corruption: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2007,-1.04096925258636,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Control of Corruption: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,TZA,Tanzania,WB_WDI_CC_EST,Control of Corruption: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2007,-0.335751265287399,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Control of Corruption: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,THA,Thailand,WB_WDI_CC_EST,Control of Corruption: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2007,-0.40017232298851,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Control of Corruption: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,TLS,Timor-Leste,WB_WDI_CC_EST,Control of Corruption: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2007,-0.648965775966644,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Control of Corruption: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,TGO,Togo,WB_WDI_CC_EST,Control of Corruption: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2007,-0.99727338552475,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Control of Corruption: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,TON,Tonga,WB_WDI_CC_EST,Control of Corruption: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2007,-1.05548179149628,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Control of Corruption: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,TTO,Trinidad and Tobago,WB_WDI_CC_EST,Control of Corruption: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2007,-0.0488396696746349,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Control of Corruption: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,TUN,Tunisia,WB_WDI_CC_EST,Control of Corruption: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2007,-0.109465233981609,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Control of Corruption: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,TUR,Turkiye,WB_WDI_CC_EST,Control of Corruption: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2007,0.11251862347126,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Control of Corruption: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,TKM,Turkmenistan,WB_WDI_CC_EST,Control of Corruption: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2007,-1.40573811531067,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Control of Corruption: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,TUV,Tuvalu,WB_WDI_CC_EST,Control of Corruption: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2007,-0.240319490432739,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Control of Corruption: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
